motion_hist5m_mag_max_log1p,motion_hist10m_mag_std_log1p,motion_hist5m_jerk_std_log1p,motion_hist5m_mag_std_log1p,hr_hist10m_cv_raw,hr_hist5m_cv_raw,hr_hist10m_std_raw,hr_hist5m_std_raw,minutes_since_last_hr_jump_log1p,time_hours_from_start,elapsed_minutes_log1p,motion_hist10m_mag_mean_log1p,motion_epoch_jerk_minus_hist5m_mean,motion_hist5m_mag_mean_log1p,motion_hist5m_mag_sum_log1p,motion_epoch_mag_minus_hist5m_mean,motion_hist2m_mag_std_log1p,motion_hist2m_mag_mean_log1p,hr_epoch_range_minus_hist5m_range,motion_epoch_mag_mean_log1p,hr_epoch_std_minus_hist5m_std,hr_epoch_mean_div_hist10m_mean,motion_epoch_mag_minus_hist2m_mean,hr_hist10m_mean_raw,motion_epoch_mag_max_log1p,target
0.5437841825513875,0.02671341643701915,1.681250439193228,0.0359906011124797,0.054764354852731296,0.06495136923486432,2.953062574130865,3.5174526643773834,0.4054651081081644,5.875,5.867883485336628,0.010693910635274622,-0.4201575644855883,0.013830212225147982,5.347731752396162,-0.01048289749917736,0.053363767185229886,0.022334440309288845,3.0,0.003437479626214661,3.492460950560313,1.227056563074082,-0.019142326638583968,53.92307692307692,0.026625375659215106,0
0.015886921679851663,0.002241290125452417,0.07183417553657317,0.0017958535435468345,0.054966310761503476,0.013112139887114826,3.797373472788812,0.9013465946626021,2.1400661634962708,6.791667,6.012491963259665,0.005891757247706176,0.004072007844798595,0.005722085128875611,4.4654114975136405,-4.915690198461966e-05,0.0018283489666272516,0.0056547855571376805,-1.0,0.0056732075091562,0.09865340533739786,1.0132376446184825,1.8526589945836586e-05,69.08547008547009,0.012721641165398657,1
0.012767304891911503,0.026371128066422188,0.05167058600011987,0.0011851113648976344,0.08309694758420398,0.06634553379372214,5.936105107958288,4.71396463124086,1.252762968495368,5.366667,5.777652385142159,0.004772383791261082,0.005469744355300857,0.003265469905578141,3.8776170023438676,-0.0004654318659830332,0.0009457742969297915,0.002866297973253578,-16.0,0.0028014477729073383,-2.616346934900557,1.0218951759318335,-6.503423822801007e-05,71.43589743589743,0.006508080598850759,3
0.8787049658019465,0.026689683475989007,0.9308765956760533,0.04135609678035031,0.10112316232455254,0.09644549967776375,7.161437846780051,6.95571604734353,0.6931471805599453,5.3,5.765191102784844,0.004361016736552352,-0.13041599397425982,0.007603951593567977,4.273715097535855,-0.0034014767200429043,0.05391252964623184,0.01290453031701316,-32.0,0.0042225308852165706,-4.900911379687204,1.0496246554972861,-0.008756694755595283,70.81896551724138,0.008613115946631606,3
0.9668919508604905,0.023212424215413096,1.2151442737462896,0.029803392812003417,0.0518233518142036,0.04905784045248651,3.494245877626262,3.3046376809175784,1.0986122886681098,0.841667,3.9415821960191297,0.005525672493658526,-0.17955085190210052,0.0068316273389171294,4.642709120717369,-0.00421064450793174,0.018720259737012683,0.006332003402967826,-15.0,0.002640881428795372,-2.9046376809175785,0.9907144552576524,-0.0037077212885406542,67.42608695652174,0.007517488157732269,0
0.011871383761998474,0.001179280073829377,0.010288679818366868,0.0011215945989040577,0.04213357430776452,0.03506689863073214,2.7471830055512383,2.3328716071324473,2.2512917986064953,0.575,3.56953269648137,0.004083584218568098,0.001025662412873024,0.003952301229749127,2.5572401969803216,-8.465289538263842e-05,0.0010813845286783588,0.00391228391333468,-13.0,0.0038679786927658917,-1.390062565550384,1.0480290435254525,-4.447790937112334e-05,65.20175438596492,0.007904664885239356,1
0.038779918687324666,0.01568149409401534,0.05574855996199711,0.0014894825279732585,0.05872492808369413,0.059261515939391524,5.034282355130502,5.118587944467265,1.5040773967762742,1.191667,4.28358683772266,0.003934477427841566,0.0010740562154741978,0.0015825549258590517,3.2101360773509686,3.8803094362768915e-07,0.0013571304014122637,0.0016050777775584203,-14.0,0.0015829423431330037,-2.7615653405121066,1.0809571160047875,-2.217074666759078e-05,85.72649572649573,0.008908004133918072,3
0.010621016103832353,0.004092472431040496,0.01134103477431628,0.001161623255259451,0.031408752484648805,0.020173662166270853,2.4676354983548565,1.6195557758377923,3.7013019741124933,1.091667,4.197202248413642,0.005008023202485387,0.00017497953629645388,0.004759355542281476,2.729266155359232,-0.00010159824141136274,0.0011297689794413687,0.004610990320903956,-6.0,0.0046582345816202535,-1.6195557758377923,1.0309905790189358,4.7463727739126965e-05,78.56521739130434,0.008682348886613506,2
0.013093836370189587,0.0018168290260748184,0.0658116854716402,0.0018155723870874425,0.012169863792159069,0.0037301873706467514,0.8284868934053081,0.2533954906327425,3.960813169597578,5.558333,5.812636819777549,0.004646758868619153,-0.0027589762124016065,0.004644940670034782,4.25898865439885,4.324199064595618e-05,0.0018092131999849319,0.004736468064373501,-1.0,0.004687981343698445,-0.2533954906327425,0.9988700418245079,-4.871574017468929e-05,68.07692307692308,0.010535812744475938,2
0.03675675482979865,0.001524017384737003,0.06616026173249193,0.001697189194701607,0.03869914861097016,0.03700490010211373,2.7887150022002,2.715394085877245,0.9162907318741551,4.266667,5.549076162716228,0.005733538311049871,0.03384731910240518,0.005748229155446823,4.469864691261739,0.000584539357766597,0.001842780929535845,0.0056794528838206865,-9.0,0.006329249260895618,-2.1380438166876194,1.0546561022238836,0.0006537097309328773,72.06140350877193,0.20410633590817417,3
0.028879969588515148,0.0029375821592698744,0.1229245322522228,0.0018682357291667736,0.06980936224352806,0.059278868648172306,3.9833463516189505,3.4841666665481683,2.0149030205422647,2.591667,5.053056137775727,0.007831776764715644,0.0018347298355351205,0.007824407132507764,4.910093420290594,4.5653356030374986e-05,0.0020347767314536835,0.007861884722805827,-8.0,0.007869703646033309,-1.4497407305925512,1.0836480648079003,7.880667784995743e-06,57.060344827586206,0.014302932305227202,3
0.10347183613354305,0.01191780535190848,0.13463043982619316,0.002944390160780997,0.12530631682553395,0.08976188928420754,7.119578161289263,4.9306049204435345,0.9162907318741551,4.158333,5.523458840684597,0.00526119747137185,-0.008443926631497886,0.004026728367384485,4.250911949173189,-0.0015241322361423458,0.001288906750575029,0.0026519797647966727,-16.0,0.0025075677173393633,-3.0376354718434433,0.9416130841313889,-0.00014478507895242633,56.81739130434783,0.006560688107341898,1
0.017093429086199263,0.005864712923439156,0.11054761611890103,0.002168002034746598,0.025485878846787838,0.016144397728787497,1.6811892059653664,1.082231367343118,3.8066624897703196,0.783333,3.871200594241137,0.006486236805437361,-0.0023629647508614238,0.006119812907063397,4.666333883361118,-2.799660512879318e-05,0.002179558683364953,0.006170560883745178,-4.0,0.006091986725577296,-0.6108268465520863,1.0106290141270737,-7.905739778922213e-05,65.96551724137932,0.014011641078522886,2
0.008240805489957965,0.015071426304390534,0.07725940162124172,0.0013889793985803283,0.05799192974764663,0.015967654780593563,3.6259700383151228,0.9978431206464424,2.3513752571634776,2.4,4.976733742420574,0.0038419859041814025,0.0008230200507265001,0.002777379968276157,3.8860432880302542,7.934968422726755e-05,0.0014019817894059285,0.00279492086142003,-4.0,0.002856506443460081,-0.9978431206464424,1.007590116712438,6.175985137141888e-05,62.52542372881356,0.007453946030796513,2
0.3199103125397101,0.006912313401106895,0.42025702094421097,0.009608351907257295,0.06997932840228159,0.0738222824612399,5.2624455658309035,5.473740788120447,1.6094379124341003,1.258333,4.3372904793945475,0.008925888728173315,-0.039747992362499235,0.009281203345277014,5.230427821217369,-0.0006672758568610337,0.0014494807505824711,0.008491017916904507,-18.0,0.008619873329725337,-3.4393148521648302,1.0084219724057362,0.00012996255769372016,75.2,0.0129158087991656,3
0.16437520388750448,0.0034884036241867524,0.04017975258802255,0.004420497662157079,0.03676649206201624,0.031624237764485384,3.0279604395434987,2.6259022570339203,2.302585092994046,1.616667,4.5849676827521835,0.005112498204166574,-0.0024688731460673734,0.005153724285494652,2.803739080527356,-0.0003254789130912681,0.0018004209786672872,0.004984106860561791,-8.0,0.004829866049478391,-1.2515337151613668,1.0240030847400463,-0.00015499952879383105,82.35652173913043,0.01207983925249778,1
0.06962234441667027,0.001939274226317195,0.10000705689408812,0.002032720908159525,0.024466055144273753,0.0206422325289094,1.5327140135474115,1.2863370371805867,2.833213344056216,5.25,5.755742213586912,0.006022518508426238,-0.003010802020621567,0.006039195149150431,4.653793604621088,3.7248070428839986e-06,0.001788245907077034,0.006071013839814411,0.0,0.0060428975222917205,1.1403662592462527,0.9683959296820429,-2.8287133603260503e-05,62.64655172413793,0.017867046312855146,2
0.023693145841419343,0.0013231546297819076,0.012885711039392084,0.0014125563269433473,0.06460528341257059,0.07390632445912881,4.238329433309267,4.877817488208826,0.9162907318741551,5.083333,5.723585036592901,0.005014114845375945,-0.0014660196851233234,0.005476391076836561,2.86167022555645,0.00028093309148976425,0.0010985098389275816,0.005749098282542065,-21.0,0.005755750849308547,-4.406412967417794,0.9857205281195471,6.690945434354237e-06,65.60344827586206,0.008543566125450456,1
0.16610438867810787,0.016424367049523516,0.1466574251145624,0.0036509346767187975,0.15021827001660748,0.0808378047586969,8.681309911351951,4.422787093737357,0.4054651081081644,1.833333,4.709530021132138,0.0050547295698591425,-0.01452757602616947,0.004371092257395322,4.333052966729356,-2.272576122129468e-05,0.005237678028046809,0.004519856472661298,-21.0,0.004348465359798329,-4.072859987625474,0.9146210236819156,-0.00017215277626833614,57.791304347826085,0.010331318302938331,1
0.17213949580873505,0.01125823466541481,0.12927708439015084,0.004457139694399277,0.02896668287977408,0.028122365994283118,1.8626076806928453,1.8368345649068578,3.56953269648137,7.066667,6.052089215983239,0.0036469565949119004,-0.006680515968763082,0.0025730255021601737,3.88326126588403,0.00041274199378889395,0.006789447522852358,0.0029288807256467883,-5.0,0.002984622147851029,-0.8470912462960708,1.070844409064301,5.5906479638309636e-05,64.30172413793103,0.0076744371021838,3
0.011753361443559977,0.0014756384741083145,0.05268755522351188,0.0014893961865012513,0.016210967995481006,0.016001546372755006,1.0551104331582233,1.0409281964223158,3.367295829986474,2.4,4.976733742420574,0.0025547251431148796,-1.7214203688206697e-05,0.0025516211491868387,3.671749436965103,-0.00013950757101999093,0.0015116878168247858,0.002552916093774175,-5.0,0.002412459412325322,-1.0409281964223158,0.9833112431703173,-0.000140805824875038,65.08620689655173,0.0075740345333163974,2
0.01602744152545275,0.010739544349069522,0.06418229211593945,0.0019051888030238216,0.04862310553700787,0.02441258639222232,3.2361848293210027,1.616281606242478,1.9459101490553132,5.9,5.872117789475416,0.0028820754355233097,-0.0027202850482810625,0.00235119605748007,3.5914290892940453,-5.948730510961682e-05,0.00187656292708703,0.002330876587231399,-6.0,0.0022918466932512443,-0.8709256137425482,1.0166797164552521,-3.912021051928616e-05,66.55652173913043,0.010105833138183851,1
0.5503819158820357,0.018794565734395394,0.4502013340997007,0.016925945538219044,0.069023156673087,0.08700243423747345,4.881008294793267,6.16390136009801,0.9162907318741551,7.591667,6.123588743846632,0.004729647672080686,-0.04911305425662073,0.00479349090132282,4.496955703111236,-0.002434451485285955,0.0261540966895702,0.006717710809341462,-36.0,0.0023677412596993866,-5.66390136009801,0.9403876497519239,-0.004369778666622408,70.71551724137932,0.010649898934471207,0
0.007609596998693873,0.01524526025796353,0.03828559565078985,0.0010128574671022445,0.06201516381533727,0.03337732182850357,3.9959336608990697,2.096441126846951,2.302585092994046,0.958333,4.0690264123574105,0.0037721777653013616,0.00042092832502689526,0.0028613932088765127,3.7832673815179465,0.0001302223320498951,0.0010314108505916156,0.002916798223122707,-8.0,0.002991235026410395,-1.6065431782903157,1.030499309243263,7.465701595511017e-05,64.43478260869566,0.007492451858850139,2
0.15615760253211475,0.002889458897978259,0.2784363792809419,0.003687520298364954,0.05376972225995447,0.07091516495611747,2.992099684700809,3.9846987362942476,1.6094379124341003,2.55,5.0369526024136295,0.007677998696517082,-0.007837421759476437,0.007961018865805166,4.927459654288006,8.273146518970008e-05,0.0017579367074883623,0.007764984338543359,-16.0,0.008043090950960757,-1.929894068637922,1.0303124007978977,0.0002803134885777884,55.64655172413793,0.01427697120100644,3
0.5129450861984615,0.015520196595501178,0.749866531116406,0.01830223217451444,0.04633678003368294,0.05404425376302684,2.9244552592452213,3.451377915048588,0.4054651081081644,5.825,5.859360706474645,0.005231216231000212,-0.09390804850497332,0.006032358652246197,4.6518602335076435,-0.003955470530213023,0.02821431453313446,0.009480400077374575,-10.0,0.0020929277363188207,-0.31999554370593186,1.0325387913922164,-0.007430361982291672,63.11304347826087,0.006686763595696349,1
0.012985490802736605,0.0018518360413819232,0.04725839425153926,0.0012530430203603316,0.017420650517062684,0.01721083150894669,1.469439333257331,1.4538777162038874,3.367295829986474,2.016667,4.8040212086676695,0.0016046431361777954,-0.0010889450721172853,0.0015675802719753525,3.2011346607727216,-2.7621287843113303e-05,0.0012799283816725896,0.0015879556241931785,-1.0,0.0015400018685181973,0.11845247247221313,1.0096767536597244,-4.802881301300445e-05,84.35042735042735,0.007679831968754142,2
0.04103299926728628,0.008631080973579805,0.13525160735318542,0.002438291368610757,0.08362376389135867,0.049522067128663846,5.313325389336246,3.029384431806538,0.6931471805599453,2.783333,5.123963860355633,0.00922716364380842,0.005499321265546253,0.008952041481115329,5.044416968738635,0.0015345023146768819,0.002617138047102522,0.008984106185048918,-11.0,0.010471712885394564,-2.629384431806538,0.9631961107487296,0.0015021487588228657,63.53846153846154,0.024846785891090323,3
0.007906516799466313,0.0012412698310537741,0.0781498642510647,0.001241511129345135,0.06650833114096714,0.06156665415305761,3.7702292235728816,3.3941469025602187,1.7047480922384253,4.608333,5.6258208611144145,0.0018753666248181849,0.0007699906866693168,0.0018703506477247259,3.5000697574283954,-0.00010000350854620665,0.001214887959132785,0.0018088705050308275,-10.0,0.0017705290239852793,-2.239446364180967,0.9702217016096188,-3.8410162228512965e-05,56.68807339449541,0.006871672172562633,1
0.8320738320436926,0.06177776100417978,2.0111462137985523,0.07798597527363198,0.0653621396559942,0.061188805180056954,5.13653992923724,4.935551312915772,0.6931571805099457,0.016667,0.6931571805099457,0.01970037310757062,-0.9211426990985161,0.03082077766548403,6.151885759924847,-0.02987488735638884,0.10674076062781727,0.04957536024806535,-17.0,0.0014247524131949796,-4.535551312915771,0.9136503739779708,-0.04939901179195373,78.58585858585859,0.1460529066382406,0
0.016761634257209067,0.013882353895331576,0.11667725920623169,0.0018755844599523924,0.19783126571976486,0.10631875346132875,11.631052811229333,6.267210836670764,1.5040773967762742,3.716667,5.41164614114075,0.008151204138809582,-0.0016968442697723046,0.006430341202997364,4.715760684306064,-0.00012449448954495249,0.001881884486879948,0.006448031745619139,-18.0,0.00630663703608198,-6.267210836670764,1.1055776704383817,-0.0001422993124107659,58.792792792792795,0.012948650957846208,3
0.7089515184901503,0.0179357041130715,1.0314565887518483,0.024477957610891096,0.05174848102521359,0.0650933671038055,3.6030442914779175,4.58234864931471,1.252762968495368,0.575,3.56953269648137,0.005526128049634727,-0.09204617824484607,0.00792435543396017,4.921236291244975,-0.0009529897081148033,0.0021474242554100098,0.006786001253383013,-20.0,0.006978440475681352,-3.515161276409235,0.988614115104622,0.0001937681997397191,69.62608695652175,0.017736236554589908,1
0.059310222747070714,0.001972400686951889,0.07411972294939659,0.0020728525199590264,0.06786432989065867,0.04559302608436065,4.646951553394517,3.2968474834862773,2.6390573296152584,7.416667,6.100318996863113,0.0018946594268050099,-0.004091916001484827,0.0020166855578397113,3.442294557922588,-0.00010412767184261548,0.0013741827948429558,0.0018818309856996132,-9.0,0.001912762267328549,-2.4968474834862775,1.0602542964887953,3.0990023153885764e-05,68.47413793103448,0.010256756916464967,3
0.015014232972307454,0.0013979150631573554,0.050692548697412465,0.001304042592198125,0.014260164620491345,0.014311316803596225,1.0023035849334823,1.0078180081645667,3.5115454388310208,0.875,3.979681653901961,0.0053431891528482834,0.00018789978195610235,0.005317535862680418,4.391839286250138,-8.428674658413245e-05,0.0013246775285307125,0.005243964849074362,-3.0,0.005233692609602166,-0.2624620156646368,1.0006598067867691,-1.0326195184468152e-05,70.28695652173913,0.011197935798970894,2
